"Date Time, GMT+00:00","Abs Pres, kPa"
15/07/20 07:02:15,126.316
15/07/20 07:02:16,126.25
15/07/20 07:02:17,126.185
15/07/20 07:02:18,126.185
15/07/20 07:02:19,126.185
15/07/20 07:02:20,126.25
15/07/20 07:02:21,126.185
15/07/20 07:02:22,126.25
15/07/20 07:02:23,126.25
15/07/20 07:02:24,126.25
15/07/20 07:02:25,126.185
15/07/20 07:02:26,126.25
15/07/20 07:02:27,126.25
15/07/20 07:02:28,126.25
15/07/20 07:02:29,126.25
15/07/20 07:02:30,126.185
15/07/20 07:02:31,126.185
15/07/20 07:02:32,126.25
15/07/20 07:02:33,126.185
15/07/20 07:02:34,126.25
15/07/20 07:02:35,126.185
15/07/20 07:02:36,126.185
15/07/20 07:02:37,126.25
15/07/20 07:02:38,126.316
15/07/20 07:02:39,126.25
15/07/20 07:02:40,126.25
15/07/20 07:02:41,126.25
15/07/20 07:02:42,126.25
15/07/20 07:02:43,126.25
15/07/20 07:02:44,126.25
15/07/20 07:02:45,126.25
15/07/20 07:02:46,126.25
15/07/20 07:02:47,126.25
15/07/20 07:02:48,126.185
15/07/20 07:02:49,126.185
15/07/20 07:02:50,126.25
15/07/20 07:02:51,126.316
15/07/20 07:02:52,126.25
15/07/20 07:02:53,126.25
15/07/20 07:02:54,126.316
15/07/20 07:02:55,126.25
15/07/20 07:02:56,126.185
15/07/20 07:02:57,126.185
15/07/20 07:02:58,126.185
15/07/20 07:02:59,126.185
15/07/20 07:03:00,126.25
15/07/20 07:03:01,126.185
15/07/20 07:03:02,126.25
15/07/20 07:03:03,126.25
15/07/20 07:03:04,126.25
15/07/20 07:03:05,126.185
15/07/20 07:03:06,126.185
15/07/20 07:03:07,126.119
15/07/20 07:03:08,126.185
15/07/20 07:03:09,126.185
15/07/20 07:03:10,126.185
15/07/20 07:03:11,126.185
15/07/20 07:03:12,126.25
15/07/20 07:03:13,126.25
15/07/20 07:03:14,126.25
15/07/20 07:03:15,126.185
15/07/20 07:03:16,126.119
15/07/20 07:03:17,126.185
15/07/20 07:03:18,126.185
15/07/20 07:03:19,126.185
15/07/20 07:03:20,126.25
15/07/20 07:03:21,126.185
15/07/20 07:03:22,126.185
15/07/20 07:03:23,126.185
15/07/20 07:03:24,126.185
15/07/20 07:03:25,126.25
15/07/20 07:03:26,126.25
15/07/20 07:03:27,126.185
15/07/20 07:03:28,126.185
15/07/20 07:03:29,126.185
15/07/20 07:03:30,126.119
15/07/20 07:03:31,126.185
15/07/20 07:03:32,126.185
15/07/20 07:03:33,126.185
15/07/20 07:03:34,126.185
15/07/20 07:03:35,126.25
15/07/20 07:03:36,126.185
15/07/20 07:03:37,126.185
15/07/20 07:03:38,126.185
15/07/20 07:03:39,126.119
15/07/20 07:03:40,126.185
15/07/20 07:03:41,126.185
15/07/20 07:03:42,126.185
15/07/20 07:03:43,126.25
15/07/20 07:03:44,126.25
15/07/20 07:03:45,126.25
15/07/20 07:03:46,126.25
15/07/20 07:03:47,126.119
15/07/20 07:03:48,126.119
15/07/20 07:03:49,126.119
15/07/20 07:03:50,126.119
15/07/20 07:03:51,126.185
15/07/20 07:03:52,126.185
15/07/20 07:03:53,126.185
15/07/20 07:03:54,126.119
15/07/20 07:03:55,126.185
15/07/20 07:03:56,126.185
15/07/20 07:03:57,126.185
15/07/20 07:03:58,126.185
15/07/20 07:03:59,126.185
15/07/20 07:04:00,126.185
15/07/20 07:04:01,126.119
15/07/20 07:04:02,126.119
15/07/20 07:04:03,126.053
15/07/20 07:04:04,126.185
15/07/20 07:04:05,126.185
15/07/20 07:04:06,126.185
15/07/20 07:04:07,126.119
15/07/20 07:04:08,126.119
15/07/20 07:04:09,126.185
15/07/20 07:04:10,126.185
15/07/20 07:04:11,126.185
15/07/20 07:04:12,126.185
15/07/20 07:04:13,126.25
15/07/20 07:04:14,126.185
15/07/20 07:04:15,126.25
15/07/20 07:04:16,126.25
15/07/20 07:04:17,126.119
15/07/20 07:04:18,126.119
15/07/20 07:04:19,126.119
15/07/20 07:04:20,126.25
15/07/20 07:04:21,126.25
15/07/20 07:04:22,126.185
15/07/20 07:04:23,126.119
15/07/20 07:04:24,126.25
15/07/20 07:04:25,126.25
15/07/20 07:04:26,126.25
15/07/20 07:04:27,126.119
15/07/20 07:04:28,125.987
15/07/20 07:04:29,126.119
15/07/20 07:04:30,126.185
15/07/20 07:04:31,126.185
15/07/20 07:04:32,126.119
15/07/20 07:04:33,126.119
15/07/20 07:04:34,126.185
15/07/20 07:04:35,126.185
15/07/20 07:04:36,126.119
15/07/20 07:04:37,126.119
15/07/20 07:04:38,126.119
15/07/20 07:04:39,126.119
15/07/20 07:04:40,126.119
15/07/20 07:04:41,126.053
15/07/20 07:04:42,126.119
15/07/20 07:04:43,126.119
15/07/20 07:04:44,126.185
15/07/20 07:04:45,126.119
15/07/20 07:04:46,126.053
15/07/20 07:04:47,126.119
15/07/20 07:04:48,126.185
15/07/20 07:04:49,126.25
15/07/20 07:04:50,126.119
15/07/20 07:04:51,126.053
15/07/20 07:04:52,126.119
15/07/20 07:04:53,126.185
15/07/20 07:04:54,126.185
15/07/20 07:04:55,126.119
15/07/20 07:04:56,126.053
15/07/20 07:04:57,126.053
15/07/20 07:04:58,126.053
15/07/20 07:04:59,126.119
15/07/20 07:05:00,126.053
15/07/20 07:05:01,126.119
15/07/20 07:05:02,126.053
15/07/20 07:05:03,126.119
15/07/20 07:05:04,126.119
15/07/20 07:05:05,126.185
15/07/20 07:05:06,126.119
15/07/20 07:05:07,126.053
15/07/20 07:05:08,126.119
15/07/20 07:05:09,126.119
15/07/20 07:05:10,126.119
15/07/20 07:05:11,126.053
15/07/20 07:05:12,126.053
15/07/20 07:05:13,126.053
15/07/20 07:05:14,126.119
15/07/20 07:05:15,126.119
15/07/20 07:05:16,126.119
15/07/20 07:05:17,126.119
15/07/20 07:05:18,126.119
15/07/20 07:05:19,126.119
15/07/20 07:05:20,126.119
15/07/20 07:05:21,126.185
15/07/20 07:05:22,126.185
15/07/20 07:05:23,126.185
15/07/20 07:05:24,126.119
15/07/20 07:05:25,126.185
15/07/20 07:05:26,126.119
15/07/20 07:05:27,126.119
15/07/20 07:05:28,126.119
15/07/20 07:05:29,126.053
15/07/20 07:05:30,126.119
15/07/20 07:05:31,126.119
15/07/20 07:05:32,126.119
15/07/20 07:05:33,126.185
15/07/20 07:05:34,126.119
15/07/20 07:05:35,126.053
15/07/20 07:05:36,126.119
15/07/20 07:05:37,126.119
15/07/20 07:05:38,126.053
15/07/20 07:05:39,126.053
15/07/20 07:05:40,126.119
15/07/20 07:05:41,126.119
15/07/20 07:05:42,126.119
15/07/20 07:05:43,126.119
15/07/20 07:05:44,126.119
15/07/20 07:05:45,126.119
15/07/20 07:05:46,126.119
15/07/20 07:05:47,126.119
15/07/20 07:05:48,126.119
15/07/20 07:05:49,126.185
15/07/20 07:05:50,126.119
15/07/20 07:05:51,126.053
15/07/20 07:05:52,126.053
15/07/20 07:05:53,126.053
15/07/20 07:05:54,126.185
15/07/20 07:05:55,126.119
15/07/20 07:05:56,126.053
15/07/20 07:05:57,126.119
15/07/20 07:05:58,126.119
15/07/20 07:05:59,126.119
15/07/20 07:06:00,126.185
15/07/20 07:06:01,126.185
15/07/20 07:06:02,126.119
15/07/20 07:06:03,126.119
15/07/20 07:06:04,126.185
15/07/20 07:06:05,126.185
15/07/20 07:06:06,126.119
15/07/20 07:06:07,126.053
15/07/20 07:06:08,126.119
15/07/20 07:06:09,126.119
15/07/20 07:06:10,126.185
15/07/20 07:06:11,126.053
15/07/20 07:06:12,126.053
15/07/20 07:06:13,126.185
15/07/20 07:06:14,126.119
15/07/20 07:06:15,126.119
15/07/20 07:06:16,126.053
15/07/20 07:06:17,126.119
15/07/20 07:06:18,126.119
15/07/20 07:06:19,126.119
15/07/20 07:06:20,126.119
15/07/20 07:06:21,126.053
15/07/20 07:06:22,126.119
15/07/20 07:06:23,126.119
15/07/20 07:06:24,126.053
15/07/20 07:06:25,126.119
15/07/20 07:06:26,126.25
15/07/20 07:06:27,126.119
15/07/20 07:06:28,126.053
15/07/20 07:06:29,126.119
15/07/20 07:06:30,126.119
15/07/20 07:06:31,126.185
15/07/20 07:06:32,126.119
15/07/20 07:06:33,126.119
15/07/20 07:06:34,126.119
15/07/20 07:06:35,126.25
15/07/20 07:06:36,126.185
15/07/20 07:06:37,126.053
15/07/20 07:06:38,125.987
15/07/20 07:06:39,125.987
15/07/20 07:06:40,125.987
15/07/20 07:06:41,126.053
15/07/20 07:06:42,126.053
15/07/20 07:06:43,126.053
15/07/20 07:06:44,126.119
15/07/20 07:06:45,126.185
15/07/20 07:06:46,126.119
15/07/20 07:06:47,126.119
15/07/20 07:06:48,126.053
15/07/20 07:06:49,126.053
15/07/20 07:06:50,125.987
15/07/20 07:06:51,125.987
15/07/20 07:06:52,126.053
15/07/20 07:06:53,126.119
15/07/20 07:06:54,126.053
15/07/20 07:06:55,126.119
15/07/20 07:06:56,126.119
15/07/20 07:06:57,126.119
15/07/20 07:06:58,126.119
15/07/20 07:06:59,126.119
15/07/20 07:07:00,126.053
15/07/20 07:07:01,126.053
15/07/20 07:07:02,125.987
15/07/20 07:07:03,125.987
15/07/20 07:07:04,126.053
15/07/20 07:07:05,126.053
15/07/20 07:07:06,126.053
15/07/20 07:07:07,126.053
15/07/20 07:07:08,126.053
15/07/20 07:07:09,126.185
15/07/20 07:07:10,126.185
15/07/20 07:07:11,126.053
15/07/20 07:07:12,125.987
15/07/20 07:07:13,126.053
15/07/20 07:07:14,126.119
15/07/20 07:07:15,126.119
15/07/20 07:07:16,125.987
15/07/20 07:07:17,125.987
15/07/20 07:07:18,126.053
15/07/20 07:07:19,126.119
15/07/20 07:07:20,126.119
15/07/20 07:07:21,126.053
15/07/20 07:07:22,126.053
15/07/20 07:07:23,126.119
15/07/20 07:07:24,126.119
15/07/20 07:07:25,126.053
15/07/20 07:07:26,125.987
15/07/20 07:07:27,126.053
15/07/20 07:07:28,126.119
15/07/20 07:07:29,126.053
15/07/20 07:07:30,125.987
15/07/20 07:07:31,126.053
15/07/20 07:07:32,126.053
15/07/20 07:07:33,126.053
15/07/20 07:07:34,126.053
15/07/20 07:07:35,125.987
15/07/20 07:07:36,126.053
15/07/20 07:07:37,126.119
15/07/20 07:07:38,126.053
15/07/20 07:07:39,126.053
15/07/20 07:07:40,125.987
15/07/20 07:07:41,126.053
15/07/20 07:07:42,126.053
15/07/20 07:07:43,125.987
15/07/20 07:07:44,125.987
15/07/20 07:07:45,126.053
15/07/20 07:07:46,126.053
15/07/20 07:07:47,125.987
15/07/20 07:07:48,125.987
15/07/20 07:07:49,126.053
15/07/20 07:07:50,126.053
15/07/20 07:07:51,126.053
15/07/20 07:07:52,125.987
15/07/20 07:07:53,125.987
15/07/20 07:07:54,125.987
15/07/20 07:07:55,126.053
15/07/20 07:07:56,126.053
15/07/20 07:07:57,126.053
15/07/20 07:07:58,126.053
15/07/20 07:07:59,125.987
15/07/20 07:08:00,125.987
15/07/20 07:08:01,125.987
15/07/20 07:08:02,126.053
15/07/20 07:08:03,126.053
15/07/20 07:08:04,125.987
15/07/20 07:08:05,125.987
15/07/20 07:08:06,125.987
15/07/20 07:08:07,125.987
15/07/20 07:08:08,126.053
15/07/20 07:08:09,125.987
15/07/20 07:08:10,125.987
15/07/20 07:08:11,126.053
15/07/20 07:08:12,125.987
15/07/20 07:08:13,125.922
15/07/20 07:08:14,125.922
15/07/20 07:08:15,125.922
15/07/20 07:08:16,125.922
15/07/20 07:08:17,125.856
15/07/20 07:08:18,125.922
15/07/20 07:08:19,125.987
15/07/20 07:08:20,125.987
15/07/20 07:08:21,125.922
15/07/20 07:08:22,125.922
15/07/20 07:08:23,125.987
15/07/20 07:08:24,126.053
15/07/20 07:08:25,125.987
15/07/20 07:08:26,125.922
15/07/20 07:08:27,125.922
15/07/20 07:08:28,125.987
15/07/20 07:08:29,126.053
15/07/20 07:08:30,125.922
15/07/20 07:08:31,125.922
15/07/20 07:08:32,125.987
15/07/20 07:08:33,125.987
15/07/20 07:08:34,125.922
15/07/20 07:08:35,125.987
15/07/20 07:08:36,125.987
15/07/20 07:08:37,125.922
15/07/20 07:08:38,125.922
15/07/20 07:08:39,125.922
15/07/20 07:08:40,125.922
15/07/20 07:08:41,126.053
15/07/20 07:08:42,126.053
15/07/20 07:08:43,125.987
15/07/20 07:08:44,125.987
15/07/20 07:08:45,125.987
15/07/20 07:08:46,125.987
15/07/20 07:08:47,125.987
15/07/20 07:08:48,125.922
15/07/20 07:08:49,125.987
15/07/20 07:08:50,125.922
15/07/20 07:08:51,125.922
15/07/20 07:08:52,126.053
15/07/20 07:08:53,126.053
15/07/20 07:08:54,126.053
15/07/20 07:08:55,126.053
15/07/20 07:08:56,126.053
15/07/20 07:08:57,126.053
15/07/20 07:08:58,125.987
15/07/20 07:08:59,125.922
15/07/20 07:09:00,125.922
15/07/20 07:09:01,125.987
15/07/20 07:09:02,125.922
15/07/20 07:09:03,125.987
15/07/20 07:09:04,125.987
15/07/20 07:09:05,125.987
15/07/20 07:09:06,125.987
15/07/20 07:09:07,126.053
15/07/20 07:09:08,126.053
15/07/20 07:09:09,125.987
15/07/20 07:09:10,125.922
15/07/20 07:09:11,125.987
15/07/20 07:09:12,125.987
15/07/20 07:09:13,125.922
15/07/20 07:09:14,125.856
15/07/20 07:09:15,125.922
15/07/20 07:09:16,126.053
15/07/20 07:09:17,125.987
15/07/20 07:09:18,125.922
15/07/20 07:09:19,125.922
15/07/20 07:09:20,126.053
15/07/20 07:09:21,126.053
15/07/20 07:09:22,125.987
15/07/20 07:09:23,125.922
15/07/20 07:09:24,125.856
15/07/20 07:09:25,125.987
15/07/20 07:09:26,125.987
15/07/20 07:09:27,125.922
15/07/20 07:09:28,125.922
15/07/20 07:09:29,125.922
15/07/20 07:09:30,125.987
15/07/20 07:09:31,125.987
15/07/20 07:09:32,125.987
15/07/20 07:09:33,125.987
15/07/20 07:09:34,125.922
15/07/20 07:09:35,125.922
15/07/20 07:09:36,125.922
15/07/20 07:09:37,125.987
15/07/20 07:09:38,125.987
15/07/20 07:09:39,125.987
15/07/20 07:09:40,126.053
15/07/20 07:09:41,126.053
15/07/20 07:09:42,125.922
15/07/20 07:09:43,125.987
15/07/20 07:09:44,125.987
15/07/20 07:09:45,125.922
15/07/20 07:09:46,125.922
15/07/20 07:09:47,125.922
15/07/20 07:09:48,125.922
15/07/20 07:09:49,125.987
15/07/20 07:09:50,125.987
15/07/20 07:09:51,125.987
15/07/20 07:09:52,125.922
15/07/20 07:09:53,125.922
15/07/20 07:09:54,125.987
15/07/20 07:09:55,126.053
15/07/20 07:09:56,125.987
15/07/20 07:09:57,125.922
15/07/20 07:09:58,125.922
15/07/20 07:09:59,125.987
15/07/20 07:10:00,125.987
15/07/20 07:10:01,125.922
15/07/20 07:10:02,125.856
15/07/20 07:10:03,125.922
15/07/20 07:10:04,125.987
15/07/20 07:10:05,125.922
15/07/20 07:10:06,125.856
15/07/20 07:10:07,125.922
15/07/20 07:10:08,125.922
15/07/20 07:10:09,125.987
15/07/20 07:10:10,125.922
15/07/20 07:10:11,125.856
15/07/20 07:10:12,125.922
15/07/20 07:10:13,125.987
15/07/20 07:10:14,126.053
15/07/20 07:10:15,125.922
15/07/20 07:10:16,125.856
15/07/20 07:10:17,125.922
15/07/20 07:10:18,125.987
15/07/20 07:10:19,125.922
15/07/20 07:10:20,125.987
15/07/20 07:10:21,125.922
15/07/20 07:10:22,125.922
15/07/20 07:10:23,125.922
15/07/20 07:10:24,125.987
15/07/20 07:10:25,125.922
15/07/20 07:10:26,125.856
15/07/20 07:10:27,125.922
15/07/20 07:10:28,125.987
15/07/20 07:10:29,126.053
15/07/20 07:10:30,125.987
15/07/20 07:10:31,125.922
15/07/20 07:10:32,125.922
15/07/20 07:10:33,125.922
15/07/20 07:10:34,125.987
15/07/20 07:10:35,125.922
15/07/20 07:10:36,125.856
15/07/20 07:10:37,125.856
15/07/20 07:10:38,125.922
15/07/20 07:10:39,125.922
15/07/20 07:10:40,125.922
15/07/20 07:10:41,125.922
15/07/20 07:10:42,125.987
15/07/20 07:10:43,125.922
15/07/20 07:10:44,125.856
15/07/20 07:10:45,125.856
15/07/20 07:10:46,125.856
15/07/20 07:10:47,125.922
15/07/20 07:10:48,125.856
15/07/20 07:10:49,125.856
15/07/20 07:10:50,125.922
15/07/20 07:10:51,125.922
15/07/20 07:10:52,125.922
15/07/20 07:10:53,125.922
15/07/20 07:10:54,125.922
15/07/20 07:10:55,125.922
15/07/20 07:10:56,125.922
15/07/20 07:10:57,125.922
15/07/20 07:10:58,125.922
15/07/20 07:10:59,125.856
15/07/20 07:11:00,125.79
15/07/20 07:11:01,125.856
15/07/20 07:11:02,125.922
15/07/20 07:11:03,125.922
15/07/20 07:11:04,125.922
15/07/20 07:11:05,125.922
15/07/20 07:11:06,125.922
15/07/20 07:11:07,125.922
15/07/20 07:11:08,125.922
15/07/20 07:11:09,125.922
15/07/20 07:11:10,125.856
15/07/20 07:11:11,125.856
15/07/20 07:11:12,125.856
15/07/20 07:11:13,125.922
15/07/20 07:11:14,125.922
15/07/20 07:11:15,125.922
15/07/20 07:11:16,125.856
15/07/20 07:11:17,125.79
15/07/20 07:11:18,125.856
15/07/20 07:11:19,125.922
15/07/20 07:11:20,125.922
15/07/20 07:11:21,125.922
15/07/20 07:11:22,125.856
15/07/20 07:11:23,125.856
15/07/20 07:11:24,125.856
15/07/20 07:11:25,125.856
15/07/20 07:11:26,125.79
15/07/20 07:11:27,125.856
15/07/20 07:11:28,125.922
15/07/20 07:11:29,125.856
15/07/20 07:11:30,125.856
15/07/20 07:11:31,125.922
15/07/20 07:11:32,125.922
15/07/20 07:11:33,125.922
15/07/20 07:11:34,125.922
15/07/20 07:11:35,125.922
15/07/20 07:11:36,125.856
15/07/20 07:11:37,125.856
15/07/20 07:11:38,125.79
15/07/20 07:11:39,125.856
15/07/20 07:11:40,125.856
15/07/20 07:11:41,125.856
15/07/20 07:11:42,125.856
15/07/20 07:11:43,125.987
15/07/20 07:11:44,125.987
15/07/20 07:11:45,125.922
15/07/20 07:11:46,125.922
15/07/20 07:11:47,125.922
15/07/20 07:11:48,125.987
15/07/20 07:11:49,125.856
15/07/20 07:11:50,125.79
15/07/20 07:11:51,125.79
15/07/20 07:11:52,125.856
15/07/20 07:11:53,125.856
15/07/20 07:11:54,125.856
15/07/20 07:11:55,125.856
15/07/20 07:11:56,125.856
15/07/20 07:11:57,125.856
15/07/20 07:11:58,125.856
15/07/20 07:11:59,125.856
15/07/20 07:12:00,125.856
15/07/20 07:12:01,125.79
15/07/20 07:12:02,125.856
15/07/20 07:12:03,125.856
15/07/20 07:12:04,125.856
15/07/20 07:12:05,125.856
15/07/20 07:12:06,125.922
15/07/20 07:12:07,125.856
15/07/20 07:12:08,125.856
15/07/20 07:12:09,125.856
15/07/20 07:12:10,125.79
15/07/20 07:12:11,125.79
15/07/20 07:12:12,125.79
15/07/20 07:12:13,125.856
15/07/20 07:12:14,125.856
15/07/20 07:12:15,125.856
15/07/20 07:12:16,125.856
15/07/20 07:12:17,125.856
15/07/20 07:12:18,125.856
15/07/20 07:12:19,125.856
15/07/20 07:12:20,125.79
15/07/20 07:12:21,125.79
15/07/20 07:12:22,125.79
15/07/20 07:12:23,125.856
15/07/20 07:12:24,125.856
15/07/20 07:12:25,125.856
15/07/20 07:12:26,125.79
15/07/20 07:12:27,125.79
15/07/20 07:12:28,125.856
15/07/20 07:12:29,125.856
15/07/20 07:12:30,125.79
15/07/20 07:12:31,125.79
15/07/20 07:12:32,125.79
15/07/20 07:12:33,125.856
15/07/20 07:12:34,125.856
15/07/20 07:12:35,125.856
15/07/20 07:12:36,125.79
15/07/20 07:12:37,125.79
15/07/20 07:12:38,125.856
15/07/20 07:12:39,125.856
15/07/20 07:12:40,125.79
15/07/20 07:12:41,125.724
15/07/20 07:12:42,125.79
15/07/20 07:12:43,125.922
15/07/20 07:12:44,125.922
15/07/20 07:12:45,125.856
15/07/20 07:12:46,125.79
15/07/20 07:12:47,125.79
15/07/20 07:12:48,125.79
15/07/20 07:12:49,125.79
15/07/20 07:12:50,125.79
15/07/20 07:12:51,125.79
15/07/20 07:12:52,125.79
15/07/20 07:12:53,125.856
15/07/20 07:12:54,125.856
15/07/20 07:12:55,125.856
15/07/20 07:12:56,125.79
15/07/20 07:12:57,125.79
15/07/20 07:12:58,125.79
15/07/20 07:12:59,125.79
15/07/20 07:13:00,125.79
15/07/20 07:13:01,125.724
15/07/20 07:13:02,125.724
15/07/20 07:13:03,125.79
15/07/20 07:13:04,125.79
15/07/20 07:13:05,125.79
15/07/20 07:13:06,125.79
15/07/20 07:13:07,125.79
15/07/20 07:13:08,125.79
15/07/20 07:13:09,125.79
15/07/20 07:13:10,125.724
15/07/20 07:13:11,125.724
15/07/20 07:13:12,125.79
15/07/20 07:13:13,125.79
15/07/20 07:13:14,125.724
15/07/20 07:13:15,125.724
15/07/20 07:13:16,125.79
15/07/20 07:13:17,125.79
15/07/20 07:13:18,125.724
15/07/20 07:13:19,125.724
15/07/20 07:13:20,125.79
15/07/20 07:13:21,125.724
15/07/20 07:13:22,125.79
15/07/20 07:13:23,125.79
15/07/20 07:13:24,125.79
15/07/20 07:13:25,125.79
15/07/20 07:13:26,125.724
15/07/20 07:13:27,125.79
15/07/20 07:13:28,125.79
15/07/20 07:13:29,125.856
15/07/20 07:13:30,125.79
15/07/20 07:13:31,125.724
15/07/20 07:13:32,125.724
15/07/20 07:13:33,125.79
15/07/20 07:13:34,125.856
15/07/20 07:13:35,125.724
15/07/20 07:13:36,125.79
15/07/20 07:13:37,125.79
15/07/20 07:13:38,125.79
15/07/20 07:13:39,125.79
15/07/20 07:13:40,125.724
15/07/20 07:13:41,125.659
15/07/20 07:13:42,125.659
15/07/20 07:13:43,125.724
15/07/20 07:13:44,125.79
15/07/20 07:13:45,125.724
15/07/20 07:13:46,125.659
15/07/20 07:13:47,125.724
15/07/20 07:13:48,125.724
15/07/20 07:13:49,125.79
15/07/20 07:13:50,125.724
15/07/20 07:13:51,125.724
15/07/20 07:13:52,125.79
15/07/20 07:13:53,125.79
15/07/20 07:13:54,125.79
15/07/20 07:13:55,125.724
15/07/20 07:13:56,125.724
15/07/20 07:13:57,125.79
15/07/20 07:13:58,125.79
15/07/20 07:13:59,125.79
15/07/20 07:14:00,125.724
15/07/20 07:14:01,125.724
15/07/20 07:14:02,125.724
15/07/20 07:14:03,125.724
15/07/20 07:14:04,125.659
15/07/20 07:14:05,125.724
15/07/20 07:14:06,125.724
15/07/20 07:14:07,125.724
15/07/20 07:14:08,125.724
15/07/20 07:14:09,125.724
15/07/20 07:14:10,125.724
15/07/20 07:14:11,125.724
15/07/20 07:14:12,125.724
15/07/20 07:14:13,125.79
15/07/20 07:14:14,125.659
15/07/20 07:14:15,125.659
15/07/20 07:14:16,125.659
15/07/20 07:14:17,125.79
15/07/20 07:14:18,125.79
15/07/20 07:14:19,125.724
15/07/20 07:14:20,125.659
15/07/20 07:14:21,125.724
15/07/20 07:14:22,125.79
15/07/20 07:14:23,125.724
15/07/20 07:14:24,125.659
15/07/20 07:14:25,125.593
15/07/20 07:14:26,125.659
15/07/20 07:14:27,125.659
15/07/20 07:14:28,125.659
15/07/20 07:14:29,125.659
15/07/20 07:14:30,125.724
15/07/20 07:14:31,125.724
15/07/20 07:14:32,125.724
15/07/20 07:14:33,125.79
15/07/20 07:14:34,125.724
15/07/20 07:14:35,125.724
15/07/20 07:14:36,125.659
15/07/20 07:14:37,125.724
15/07/20 07:14:38,125.724
15/07/20 07:14:39,125.724
