"Date Time, GMT+00:00","Abs Pres, kPa"
15/07/19 07:03:14,127.171
15/07/19 07:03:15,127.171
15/07/19 07:03:16,127.237
15/07/19 07:03:17,127.171
15/07/19 07:03:18,127.237
15/07/19 07:03:19,127.237
15/07/19 07:03:20,127.237
15/07/19 07:03:21,127.171
15/07/19 07:03:22,127.171
15/07/19 07:03:23,127.171
15/07/19 07:03:24,127.171
15/07/19 07:03:25,127.171
15/07/19 07:03:26,127.171
15/07/19 07:03:27,127.237
15/07/19 07:03:28,127.237
15/07/19 07:03:29,127.368
15/07/19 07:03:30,127.237
15/07/19 07:03:31,127.171
15/07/19 07:03:32,127.171
15/07/19 07:03:33,127.105
15/07/19 07:03:34,127.171
15/07/19 07:03:35,127.171
15/07/19 07:03:36,127.171
15/07/19 07:03:37,127.171
15/07/19 07:03:38,127.171
15/07/19 07:03:39,127.171
15/07/19 07:03:40,127.171
15/07/19 07:03:41,127.237
15/07/19 07:03:42,127.237
15/07/19 07:03:43,127.171
15/07/19 07:03:44,127.105
15/07/19 07:03:45,127.105
15/07/19 07:03:46,127.105
15/07/19 07:03:47,127.105
15/07/19 07:03:48,127.171
15/07/19 07:03:49,127.171
15/07/19 07:03:50,127.171
15/07/19 07:03:51,127.171
15/07/19 07:03:52,127.171
15/07/19 07:03:53,127.171
15/07/19 07:03:54,127.171
15/07/19 07:03:55,127.105
15/07/19 07:03:56,127.171
15/07/19 07:03:57,127.105
15/07/19 07:03:58,127.105
15/07/19 07:03:59,127.105
15/07/19 07:04:00,127.171
15/07/19 07:04:01,127.105
15/07/19 07:04:02,127.105
15/07/19 07:04:03,127.171
15/07/19 07:04:04,127.105
15/07/19 07:04:05,127.105
15/07/19 07:04:06,127.105
15/07/19 07:04:07,127.105
15/07/19 07:04:08,127.105
15/07/19 07:04:09,127.105
15/07/19 07:04:10,127.171
15/07/19 07:04:11,127.171
15/07/19 07:04:12,127.171
15/07/19 07:04:13,127.171
15/07/19 07:04:14,127.105
15/07/19 07:04:15,127.105
15/07/19 07:04:16,127.105
15/07/19 07:04:17,127.105
15/07/19 07:04:18,127.171
15/07/19 07:04:19,127.171
15/07/19 07:04:20,127.171
15/07/19 07:04:21,127.105
15/07/19 07:04:22,127.105
15/07/19 07:04:23,127.105
15/07/19 07:04:24,127.105
15/07/19 07:04:25,127.039
15/07/19 07:04:26,127.105
15/07/19 07:04:27,127.105
15/07/19 07:04:28,127.105
15/07/19 07:04:29,127.105
15/07/19 07:04:30,127.171
15/07/19 07:04:31,127.105
15/07/19 07:04:32,127.105
15/07/19 07:04:33,127.105
15/07/19 07:04:34,127.039
15/07/19 07:04:35,127.105
15/07/19 07:04:36,127.039
15/07/19 07:04:37,127.105
15/07/19 07:04:38,127.105
15/07/19 07:04:39,127.171
15/07/19 07:04:40,127.105
15/07/19 07:04:41,127.171
15/07/19 07:04:42,127.105
15/07/19 07:04:43,127.105
15/07/19 07:04:44,127.105
15/07/19 07:04:45,127.105
15/07/19 07:04:46,127.039
15/07/19 07:04:47,127.039
15/07/19 07:04:48,127.039
15/07/19 07:04:49,127.039
15/07/19 07:04:50,127.105
15/07/19 07:04:51,127.039
15/07/19 07:04:52,127.039
15/07/19 07:04:53,127.039
15/07/19 07:04:54,127.105
15/07/19 07:04:55,127.105
15/07/19 07:04:56,127.105
15/07/19 07:04:57,127.105
15/07/19 07:04:58,127.105
15/07/19 07:04:59,127.039
15/07/19 07:05:00,127.039
15/07/19 07:05:01,127.039
15/07/19 07:05:02,127.039
15/07/19 07:05:03,127.039
15/07/19 07:05:04,127.039
15/07/19 07:05:05,127.039
15/07/19 07:05:06,127.039
15/07/19 07:05:07,127.039
15/07/19 07:05:08,127.039
15/07/19 07:05:09,127.039
15/07/19 07:05:10,127.039
15/07/19 07:05:11,127.105
15/07/19 07:05:12,127.039
15/07/19 07:05:13,127.039
15/07/19 07:05:14,127.039
15/07/19 07:05:15,127.039
15/07/19 07:05:16,127.105
15/07/19 07:05:17,127.105
15/07/19 07:05:18,127.105
15/07/19 07:05:19,127.105
15/07/19 07:05:20,127.039
15/07/19 07:05:21,127.039
15/07/19 07:05:22,127.039
15/07/19 07:05:23,127.039
15/07/19 07:05:24,127.039
15/07/19 07:05:25,127.039
15/07/19 07:05:26,127.105
15/07/19 07:05:27,127.105
15/07/19 07:05:28,127.039
15/07/19 07:05:29,127.039
15/07/19 07:05:30,127.039
15/07/19 07:05:31,127.039
15/07/19 07:05:32,126.974
15/07/19 07:05:33,127.039
15/07/19 07:05:34,126.974
15/07/19 07:05:35,127.039
15/07/19 07:05:36,127.039
15/07/19 07:05:37,127.039
15/07/19 07:05:38,127.105
15/07/19 07:05:39,127.105
15/07/19 07:05:40,127.105
15/07/19 07:05:41,127.039
15/07/19 07:05:42,127.039
15/07/19 07:05:43,127.039
15/07/19 07:05:44,126.974
15/07/19 07:05:45,126.974
15/07/19 07:05:46,126.974
15/07/19 07:05:47,126.974
15/07/19 07:05:48,127.039
15/07/19 07:05:49,126.974
15/07/19 07:05:50,127.039
15/07/19 07:05:51,126.974
15/07/19 07:05:52,127.039
15/07/19 07:05:53,127.039
15/07/19 07:05:54,126.974
15/07/19 07:05:55,127.039
15/07/19 07:05:56,126.974
15/07/19 07:05:57,127.039
15/07/19 07:05:58,127.039
15/07/19 07:05:59,126.974
15/07/19 07:06:00,126.974
15/07/19 07:06:01,127.039
15/07/19 07:06:02,127.039
15/07/19 07:06:03,127.039
15/07/19 07:06:04,127.039
15/07/19 07:06:05,127.039
15/07/19 07:06:06,127.039
15/07/19 07:06:07,127.039
15/07/19 07:06:08,127.039
15/07/19 07:06:09,126.974
15/07/19 07:06:10,126.974
15/07/19 07:06:11,126.974
15/07/19 07:06:12,126.974
15/07/19 07:06:13,126.974
15/07/19 07:06:14,127.039
15/07/19 07:06:15,127.039
15/07/19 07:06:16,126.974
15/07/19 07:06:17,127.039
15/07/19 07:06:18,127.039
15/07/19 07:06:19,127.039
15/07/19 07:06:20,127.039
15/07/19 07:06:21,126.974
15/07/19 07:06:22,126.974
15/07/19 07:06:23,126.974
15/07/19 07:06:24,127.039
15/07/19 07:06:25,126.974
15/07/19 07:06:26,127.039
15/07/19 07:06:27,126.974
15/07/19 07:06:28,126.974
15/07/19 07:06:29,126.974
15/07/19 07:06:30,127.039
15/07/19 07:06:31,126.974
15/07/19 07:06:32,126.974
15/07/19 07:06:33,126.974
15/07/19 07:06:34,126.974
15/07/19 07:06:35,126.974
15/07/19 07:06:36,127.039
15/07/19 07:06:37,127.039
15/07/19 07:06:38,127.039
15/07/19 07:06:39,127.039
15/07/19 07:06:40,126.974
15/07/19 07:06:41,126.974
15/07/19 07:06:42,126.908
15/07/19 07:06:43,126.974
15/07/19 07:06:44,126.974
15/07/19 07:06:45,126.908
15/07/19 07:06:46,126.974
15/07/19 07:06:47,126.974
15/07/19 07:06:48,126.974
15/07/19 07:06:49,126.974
15/07/19 07:06:50,126.974
15/07/19 07:06:51,126.908
15/07/19 07:06:52,126.974
15/07/19 07:06:53,126.974
15/07/19 07:06:54,126.974
15/07/19 07:06:55,126.974
15/07/19 07:06:56,126.974
15/07/19 07:06:57,126.974
15/07/19 07:06:58,126.908
15/07/19 07:06:59,126.974
15/07/19 07:07:00,126.908
15/07/19 07:07:01,126.974
15/07/19 07:07:02,126.974
15/07/19 07:07:03,126.974
15/07/19 07:07:04,126.974
15/07/19 07:07:05,126.974
15/07/19 07:07:06,126.974
15/07/19 07:07:07,126.908
15/07/19 07:07:08,126.908
15/07/19 07:07:09,126.974
15/07/19 07:07:10,126.974
15/07/19 07:07:11,126.974
15/07/19 07:07:12,126.908
15/07/19 07:07:13,126.908
15/07/19 07:07:14,126.974
15/07/19 07:07:15,126.908
15/07/19 07:07:16,126.908
15/07/19 07:07:17,126.908
15/07/19 07:07:18,126.908
15/07/19 07:07:19,126.908
15/07/19 07:07:20,126.974
15/07/19 07:07:21,126.908
15/07/19 07:07:22,126.908
15/07/19 07:07:23,126.908
15/07/19 07:07:24,126.908
15/07/19 07:07:25,126.908
15/07/19 07:07:26,126.908
15/07/19 07:07:27,126.908
15/07/19 07:07:28,126.908
15/07/19 07:07:29,126.908
15/07/19 07:07:30,126.908
15/07/19 07:07:31,126.908
15/07/19 07:07:32,126.908
15/07/19 07:07:33,126.908
15/07/19 07:07:34,126.842
15/07/19 07:07:35,126.908
15/07/19 07:07:36,126.908
15/07/19 07:07:37,126.908
15/07/19 07:07:38,126.974
15/07/19 07:07:39,126.908
15/07/19 07:07:40,126.974
15/07/19 07:07:41,126.908
15/07/19 07:07:42,126.908
15/07/19 07:07:43,126.974
15/07/19 07:07:44,126.908
15/07/19 07:07:45,126.974
15/07/19 07:07:46,126.974
15/07/19 07:07:47,127.039
15/07/19 07:07:48,127.039
15/07/19 07:07:49,127.039
15/07/19 07:07:50,127.039
15/07/19 07:07:51,127.105
15/07/19 07:07:52,127.105
15/07/19 07:07:53,127.105
15/07/19 07:07:54,127.105
15/07/19 07:07:55,127.105
15/07/19 07:07:56,127.105
15/07/19 07:07:57,127.105
15/07/19 07:07:58,127.039
15/07/19 07:07:59,127.039
15/07/19 07:08:00,127.039
15/07/19 07:08:01,127.039
15/07/19 07:08:02,126.974
15/07/19 07:08:03,126.842
15/07/19 07:08:04,126.776
15/07/19 07:08:05,126.776
15/07/19 07:08:06,126.645
15/07/19 07:08:07,126.579
15/07/19 07:08:08,126.513
15/07/19 07:08:09,126.448
15/07/19 07:08:10,126.382
15/07/19 07:08:11,126.316
15/07/19 07:08:12,126.185
15/07/19 07:08:13,126.25
15/07/19 07:08:14,126.25
15/07/19 07:08:15,126.316
15/07/19 07:08:16,126.382
15/07/19 07:08:17,126.448
15/07/19 07:08:18,126.579
15/07/19 07:08:19,126.776
15/07/19 07:08:20,126.908
15/07/19 07:08:21,127.105
15/07/19 07:08:22,127.302
15/07/19 07:08:23,127.434
15/07/19 07:08:24,127.565
15/07/19 07:08:25,127.631
15/07/19 07:08:26,127.697
15/07/19 07:08:27,127.763
15/07/19 07:08:28,127.697
15/07/19 07:08:29,127.565
15/07/19 07:08:30,127.434
15/07/19 07:08:31,127.237
15/07/19 07:08:32,127.039
15/07/19 07:08:33,126.842
15/07/19 07:08:34,126.645
15/07/19 07:08:35,126.448
15/07/19 07:08:36,126.25
15/07/19 07:08:37,126.119
15/07/19 07:08:38,126.053
15/07/19 07:08:39,125.922
15/07/19 07:08:40,126.053
15/07/19 07:08:41,126.119
15/07/19 07:08:42,126.382
15/07/19 07:08:43,126.645
15/07/19 07:08:44,126.908
15/07/19 07:08:45,127.105
15/07/19 07:08:46,127.368
15/07/19 07:08:47,127.434
15/07/19 07:08:48,127.5
15/07/19 07:08:49,127.434
15/07/19 07:08:50,127.237
15/07/19 07:08:51,127.039
15/07/19 07:08:52,126.776
15/07/19 07:08:53,126.513
15/07/19 07:08:54,126.382
15/07/19 07:08:55,126.25
15/07/19 07:08:56,126.25
15/07/19 07:08:57,126.448
15/07/19 07:08:58,126.645
15/07/19 07:08:59,126.908
15/07/19 07:09:00,127.105
15/07/19 07:09:01,127.368
15/07/19 07:09:02,127.5
15/07/19 07:09:03,127.631
15/07/19 07:09:04,127.631
15/07/19 07:09:05,127.565
15/07/19 07:09:06,127.434
15/07/19 07:09:07,127.171
15/07/19 07:09:08,126.776
15/07/19 07:09:09,126.316
15/07/19 07:09:10,125.922
15/07/19 07:09:11,125.593
15/07/19 07:09:12,125.461
15/07/19 07:09:13,125.659
15/07/19 07:09:14,126.185
15/07/19 07:09:15,126.974
15/07/19 07:09:16,127.697
15/07/19 07:09:17,128.091
15/07/19 07:09:18,128.223
15/07/19 07:09:19,128.157
15/07/19 07:09:20,127.894
15/07/19 07:09:21,127.368
15/07/19 07:09:22,126.711
15/07/19 07:09:23,125.987
15/07/19 07:09:24,125.33
15/07/19 07:09:25,124.935
15/07/19 07:09:26,124.738
15/07/19 07:09:27,124.672
15/07/19 07:09:28,125.001
15/07/19 07:09:29,125.79
15/07/19 07:09:30,126.974
15/07/19 07:09:31,128.552
15/07/19 07:09:32,129.932
15/07/19 07:09:33,130.129
15/07/19 07:09:34,129.341
15/07/19 07:09:35,128.223
15/07/19 07:09:36,127.171
15/07/19 07:09:37,125.856
15/07/19 07:09:38,125.001
15/07/19 07:09:39,124.081
15/07/19 07:09:40,123.752
15/07/19 07:09:41,123.949
15/07/19 07:09:42,124.738
15/07/19 07:09:43,125.724
15/07/19 07:09:44,127.105
15/07/19 07:09:45,128.289
15/07/19 07:09:46,129.669
15/07/19 07:09:47,130.458
15/07/19 07:09:48,129.143
15/07/19 07:09:49,127.368
15/07/19 07:09:50,125.922
15/07/19 07:09:51,124.672
15/07/19 07:09:52,123.949
15/07/19 07:09:53,123.752
15/07/19 07:09:54,124.081
15/07/19 07:09:55,125.264
15/07/19 07:09:56,126.776
15/07/19 07:09:57,128.026
15/07/19 07:09:58,129.012
15/07/19 07:09:59,129.406
15/07/19 07:10:00,129.012
15/07/19 07:10:01,127.697
15/07/19 07:10:02,126.185
15/07/19 07:10:03,125.067
15/07/19 07:10:04,124.672
15/07/19 07:10:05,124.87
15/07/19 07:10:06,125.396
15/07/19 07:10:07,126.513
15/07/19 07:10:08,127.96
15/07/19 07:10:09,128.88
15/07/19 07:10:10,129.143
15/07/19 07:10:11,128.354
15/07/19 07:10:12,126.776
15/07/19 07:10:13,125.264
15/07/19 07:10:14,123.883
15/07/19 07:10:15,123.489
15/07/19 07:10:16,124.081
15/07/19 07:10:17,125.396
15/07/19 07:10:18,126.908
15/07/19 07:10:19,128.88
15/07/19 07:10:20,130.458
15/07/19 07:10:21,130.392
15/07/19 07:10:22,128.815
15/07/19 07:10:23,126.711
15/07/19 07:10:24,124.672
15/07/19 07:10:25,123.357
15/07/19 07:10:26,122.963
15/07/19 07:10:27,123.686
15/07/19 07:10:28,124.87
15/07/19 07:10:29,126.382
15/07/19 07:10:30,128.354
15/07/19 07:10:31,129.669
15/07/19 07:10:32,129.604
15/07/19 07:10:33,128.157
15/07/19 07:10:34,126.908
15/07/19 07:10:35,125.461
15/07/19 07:10:36,124.738
15/07/19 07:10:37,124.87
15/07/19 07:10:38,125.33
15/07/19 07:10:39,125.987
15/07/19 07:10:40,127.039
15/07/19 07:10:41,128.42
15/07/19 07:10:42,128.42
15/07/19 07:10:43,127.894
15/07/19 07:10:44,127.237
15/07/19 07:10:45,126.513
15/07/19 07:10:46,125.856
15/07/19 07:10:47,125.856
15/07/19 07:10:48,126.119
15/07/19 07:10:49,126.382
15/07/19 07:10:50,127.039
15/07/19 07:10:51,127.039
15/07/19 07:10:52,126.645
15/07/19 07:10:53,126.579
15/07/19 07:10:54,126.711
15/07/19 07:10:55,126.513
15/07/19 07:10:56,126.448
15/07/19 07:10:57,126.776
15/07/19 07:10:58,127.368
15/07/19 07:10:59,127.631
15/07/19 07:11:00,126.711
15/07/19 07:11:01,125.724
15/07/19 07:11:02,125.461
15/07/19 07:11:03,125.659
15/07/19 07:11:04,125.659
15/07/19 07:11:05,126.053
15/07/19 07:11:06,126.513
15/07/19 07:11:07,127.5
15/07/19 07:11:08,128.354
15/07/19 07:11:09,127.763
15/07/19 07:11:10,126.842
15/07/19 07:11:11,126.25
15/07/19 07:11:12,125.659
15/07/19 07:11:13,125.198
15/07/19 07:11:14,125.593
15/07/19 07:11:15,126.382
15/07/19 07:11:16,127.237
15/07/19 07:11:17,128.157
15/07/19 07:11:18,128.157
15/07/19 07:11:19,127.763
15/07/19 07:11:20,126.974
15/07/19 07:11:21,126.316
15/07/19 07:11:22,125.593
15/07/19 07:11:23,125.461
15/07/19 07:11:24,125.527
15/07/19 07:11:25,126.185
15/07/19 07:11:26,126.974
15/07/19 07:11:27,127.368
15/07/19 07:11:28,127.302
15/07/19 07:11:29,127.105
15/07/19 07:11:30,126.908
15/07/19 07:11:31,126.711
15/07/19 07:11:32,126.513
15/07/19 07:11:33,126.579
15/07/19 07:11:34,126.513
15/07/19 07:11:35,126.579
15/07/19 07:11:36,126.711
15/07/19 07:11:37,126.842
15/07/19 07:11:38,126.908
15/07/19 07:11:39,126.711
15/07/19 07:11:40,126.579
15/07/19 07:11:41,126.316
15/07/19 07:11:42,126.053
15/07/19 07:11:43,126.25
15/07/19 07:11:44,126.579
15/07/19 07:11:45,126.974
15/07/19 07:11:46,127.302
15/07/19 07:11:47,127.434
15/07/19 07:11:48,127.171
15/07/19 07:11:49,126.776
15/07/19 07:11:50,126.448
15/07/19 07:11:51,126.25
15/07/19 07:11:52,126.25
15/07/19 07:11:53,126.382
15/07/19 07:11:54,126.645
15/07/19 07:11:55,126.711
15/07/19 07:11:56,127.039
15/07/19 07:11:57,127.237
15/07/19 07:11:58,126.513
15/07/19 07:11:59,126.316
15/07/19 07:12:00,126.25
15/07/19 07:12:01,126.053
15/07/19 07:12:02,125.987
15/07/19 07:12:03,125.987
15/07/19 07:12:04,126.25
15/07/19 07:12:05,126.645
15/07/19 07:12:06,127.039
15/07/19 07:12:07,127.105
15/07/19 07:12:08,127.039
15/07/19 07:12:09,126.842
15/07/19 07:12:10,126.579
15/07/19 07:12:11,126.316
15/07/19 07:12:12,126.119
15/07/19 07:12:13,126.119
15/07/19 07:12:14,126.185
15/07/19 07:12:15,126.316
15/07/19 07:12:16,126.448
15/07/19 07:12:17,126.645
15/07/19 07:12:18,127.039
15/07/19 07:12:19,127.171
15/07/19 07:12:20,127.171
15/07/19 07:12:21,127.105
15/07/19 07:12:22,127.039
15/07/19 07:12:23,127.171
15/07/19 07:12:24,127.171
15/07/19 07:12:25,127.039
15/07/19 07:12:26,126.579
15/07/19 07:12:27,126.316
15/07/19 07:12:28,126.119
15/07/19 07:12:29,125.856
15/07/19 07:12:30,126.119
15/07/19 07:12:31,126.316
15/07/19 07:12:32,126.579
15/07/19 07:12:33,126.908
15/07/19 07:12:34,126.974
15/07/19 07:12:35,126.908
15/07/19 07:12:36,126.842
15/07/19 07:12:37,126.645
15/07/19 07:12:38,126.579
15/07/19 07:12:39,126.513
15/07/19 07:12:40,126.382
15/07/19 07:12:41,126.382
15/07/19 07:12:42,126.448
15/07/19 07:12:43,126.513
15/07/19 07:12:44,126.513
15/07/19 07:12:45,126.711
15/07/19 07:12:46,126.776
15/07/19 07:12:47,126.908
15/07/19 07:12:48,126.974
15/07/19 07:12:49,126.974
15/07/19 07:12:50,127.039
15/07/19 07:12:51,126.974
15/07/19 07:12:52,126.776
15/07/19 07:12:53,126.579
15/07/19 07:12:54,126.316
15/07/19 07:12:55,126.185
15/07/19 07:12:56,126.119
15/07/19 07:12:57,125.987
15/07/19 07:12:58,126.053
15/07/19 07:12:59,126.185
15/07/19 07:13:00,126.579
15/07/19 07:13:01,126.908
15/07/19 07:13:02,127.105
15/07/19 07:13:03,127.039
15/07/19 07:13:04,126.974
15/07/19 07:13:05,126.842
15/07/19 07:13:06,126.579
15/07/19 07:13:07,126.382
15/07/19 07:13:08,126.316
15/07/19 07:13:09,126.448
15/07/19 07:13:10,126.711
15/07/19 07:13:11,127.039
15/07/19 07:13:12,127.237
15/07/19 07:13:13,127.171
15/07/19 07:13:14,126.974
15/07/19 07:13:15,126.776
15/07/19 07:13:16,126.579
15/07/19 07:13:17,126.579
15/07/19 07:13:18,126.645
15/07/19 07:13:19,126.448
15/07/19 07:13:20,126.382
15/07/19 07:13:21,126.185
15/07/19 07:13:22,126.185
15/07/19 07:13:23,126.185
15/07/19 07:13:24,126.119
15/07/19 07:13:25,126.316
15/07/19 07:13:26,126.645
15/07/19 07:13:27,126.842
15/07/19 07:13:28,126.908
15/07/19 07:13:29,126.776
15/07/19 07:13:30,126.711
15/07/19 07:13:31,126.579
15/07/19 07:13:32,126.513
15/07/19 07:13:33,126.579
15/07/19 07:13:34,126.711
15/07/19 07:13:35,126.842
15/07/19 07:13:36,126.974
15/07/19 07:13:37,127.105
15/07/19 07:13:38,126.974
15/07/19 07:13:39,126.776
15/07/19 07:13:40,126.513
15/07/19 07:13:41,126.119
15/07/19 07:13:42,125.922
15/07/19 07:13:43,125.856
15/07/19 07:13:44,126.119
15/07/19 07:13:45,126.25
15/07/19 07:13:46,126.513
15/07/19 07:13:47,126.645
15/07/19 07:13:48,126.645
15/07/19 07:13:49,126.645
15/07/19 07:13:50,126.842
15/07/19 07:13:51,127.039
15/07/19 07:13:52,127.105
15/07/19 07:13:53,127.039
15/07/19 07:13:54,126.776
15/07/19 07:13:55,126.316
15/07/19 07:13:56,125.922
15/07/19 07:13:57,125.724
15/07/19 07:13:58,125.724
15/07/19 07:13:59,125.856
15/07/19 07:14:00,126.25
15/07/19 07:14:01,126.711
15/07/19 07:14:02,127.302
15/07/19 07:14:03,127.5
15/07/19 07:14:04,127.368
15/07/19 07:14:05,126.842
15/07/19 07:14:06,126.579
15/07/19 07:14:07,126.316
15/07/19 07:14:08,125.987
15/07/19 07:14:09,125.987
15/07/19 07:14:10,126.053
15/07/19 07:14:11,126.448
15/07/19 07:14:12,126.842
15/07/19 07:14:13,127.105
15/07/19 07:14:14,126.842
15/07/19 07:14:15,126.513
15/07/19 07:14:16,126.382
15/07/19 07:14:17,126.316
15/07/19 07:14:18,126.382
15/07/19 07:14:19,126.579
15/07/19 07:14:20,126.579
15/07/19 07:14:21,126.579
15/07/19 07:14:22,126.711
15/07/19 07:14:23,126.711
15/07/19 07:14:24,126.579
15/07/19 07:14:25,126.448
15/07/19 07:14:26,126.25
15/07/19 07:14:27,126.119
15/07/19 07:14:28,126.185
15/07/19 07:14:29,126.25
15/07/19 07:14:30,126.382
15/07/19 07:14:31,126.513
15/07/19 07:14:32,126.645
15/07/19 07:14:33,126.974
15/07/19 07:14:34,127.302
15/07/19 07:14:35,127.171
15/07/19 07:14:36,126.974
15/07/19 07:14:37,126.513
15/07/19 07:14:38,126.119
15/07/19 07:14:39,125.856
15/07/19 07:14:40,125.79
15/07/19 07:14:41,125.79
15/07/19 07:14:42,125.856
